      Time   Sample #  Type  Sub Chan  Num	Aux
   23:07.017   499326     )    0    0    2
   23:07.492   499497     (    0    0    1
   23:07.522   499508     N    0    0    0
   23:07.561   499522     )    0    0    1
   23:07.731   499583     (    0    0    2
   23:07.819   499615     t    0    0    0
   23:07.900   499644     )    0    0    2
   23:08.364   499811     (    0    0    1
   23:08.386   499819     N    0    0    0
   23:08.444   499840     )    0    0    1
   23:08.608   499899     (    0    0    2
   23:08.700   499932     t    0    0    0
   23:08.822   499976     )    0    0    2
   23:09.219   500119     (    0    0    1
   23:09.267   500136     N    0    0    0
   23:09.344   500164     )    0    0    1
   23:09.511   500224     (    0    0    2
   23:09.581   500249     t    0    0    0
   23:09.656   500276     )    0    0    2
   23:10.147   500453     (    0    0    1
   23:10.172   500462     N    0    0    0
   23:10.217   500478     )    0    0    1
   23:10.400   500544     (    0    0    2
   23:10.483   500574     t    0    0    0
   23:10.556   500600     )    0    0    2
   23:11.050   500778     (    0    0    1
   23:11.081   500789     N    0    0    0
   23:11.122   500804     )    0    0    1
   23:11.317   500874     (    0    0    2
   23:11.397   500903     t    0    0    0
   23:11.481   500933     )    0    0    2
   23:11.731   501023     (    0    0    0
   23:11.742   501027     p    0    0    0
   23:11.747   501029     )    0    0    0
   23:11.967   501108     (    0    0    1
   23:11.989   501116     N    0    0    0
   23:12.042   501135     )    0    0    1
   23:12.197   501191     (    0    0    2
   23:12.289   501224     t    0    0    0
   23:12.375   501255     )    0    0    2
   23:12.858   501429     (    0    0    1
   23:12.881   501437     N    0    0    0
   23:12.928   501454     )    0    0    1
   23:13.078   501508     (    0    0    2
   23:13.178   501544     t    0    0    0
   23:13.264   501575     )    0    0    2
   23:13.758   501753     (    0    0    1
   23:13.781   501761     N    0    0    0
   23:13.825   501777     )    0    0    1
   23:13.981   501833     (    0    0    2
   23:14.078   501868     t    0    0    0
   23:14.172   501902     )    0    0    2
   23:14.642   502071     (    0    0    1
   23:14.667   502080     N    0    0    0
   23:14.739   502106     )    0    0    1
   23:14.881   502157     (    0    0    2
   23:14.986   502195     t    0    0    0
   23:15.083   502230     )    0    0    2
   23:15.603   502417     (    0    0    1
   23:15.628   502426     N    0    0    0
   23:15.694   502450     )    0    0    1
   23:15.844   502504     (    0    0    2
   23:15.942   502539     t    0    0    0
   23:16.031   502571     )    0    0    2
   23:16.561   502762     (    0    0    1
   23:16.583   502770     N    0    0    0
   23:16.631   502787     )    0    0    1
   23:16.792   502845     (    0    0    2
   23:16.889   502880     t    0    0    0
   23:16.981   502913     )    0    0    2
   23:17.300   503028     (    0    0    0
   23:17.303   503029     p    0    0    0
   23:17.358   503049     )    0    0    0
   23:17.492   503097     (    0    0    1
   23:17.514   503105     N    0    0    0
   23:17.564   503123     )    0    0    1
   23:17.722   503180     (    0    0    2
   23:17.825   503217     t    0    0    0
   23:17.906   503246     )    0    0    2
   23:18.364   503411     (    0    0    1
   23:18.389   503420     N    0    0    0
   23:18.444   503440     )    0    0    1
   23:18.589   503492     (    0    0    2
   23:18.683   503526     t    0    0    0
   23:18.781   503561     )    0    0    2
   23:19.208   503715     (    0    0    1
   23:19.231   503723     N    0    0    0
   23:19.275   503739     )    0    0    1
   23:19.422   503792     (    0    0    2
   23:19.531   503831     t    0    0    0
   23:19.611   503860     )    0    0    2
   23:20.097   504035     (    0    0    1
   23:20.119   504043     N    0    0    0
   23:20.164   504059     )    0    0    1
   23:20.322   504116     (    0    0    2
   23:20.419   504151     t    0    0    0
   23:20.497   504179     )    0    0    2
   23:21.022   504368     (    0    0    1
   23:21.044   504376     N    0    0    0
   23:21.092   504393     )    0    0    1
   23:21.250   504450     (    0    0    2
   23:21.350   504486     t    0    0    0
   23:21.428   504514     )    0    0    2
   23:21.978   504712     (    0    0    1
   23:22.003   504721     N    0    0    0
   23:22.056   504740     )    0    0    1
   23:22.225   504801     (    0    0    2
   23:22.325   504837     t    0    0    0
   23:22.408   504867     )    0    0    2
   23:22.997   505079     (    0    0    1
   23:23.022   505088     N    0    0    0
   23:23.072   505106     )    0    0    1
   23:23.242   505167     (    0    0    2
   23:23.331   505199     t    0    0    0
   23:23.411   505228     )    0    0    2
   23:23.772   505358     (    0    0    0
   23:23.794   505366     p    0    0    0
   23:23.833   505380     )    0    0    0
   23:23.967   505428     (    0    0    1
   23:23.992   505437     N    0    0    0
   23:24.022   505448     )    0    0    1
   23:24.189   505508     (    0    0    2
   23:24.278   505540     t    0    0    0
   23:24.367   505572     )    0    0    2
   23:24.889   505760     (    0    0    1
   23:24.908   505767     N    0    0    0
   23:24.939   505778     )    0    0    1
   23:25.119   505843     (    0    0    2
   23:25.203   505873     t    0    0    0
   23:25.300   505908     )    0    0    2
   23:25.772   506078     (    0    0    1
   23:25.794   506086     N    0    0    0
   23:25.842   506103     )    0    0    1
   23:25.978   506152     (    0    0    2
   23:26.083   506190     t    0    0    0
   23:26.178   506224     )    0    0    2
   23:26.694   506410     (    0    0    1
   23:26.717   506418     N    0    0    0
   23:26.778   506440     )    0    0    1
   23:26.931   506495     (    0    0    2
   23:27.031   506531     t    0    0    0
   23:27.111   506560     )    0    0    2
   23:27.464   506687     (    0    0    0
   23:27.472   506690     p    0    0    0
   23:27.519   506707     )    0    0    0
   23:27.661   506758     (    0    0    1
   23:27.686   506767     N    0    0    0
   23:27.758   506793     )    0    0    1
   23:27.906   506846     (    0    0    2
   23:27.997   506879     t    0    0    0
   23:28.081   506909     )    0    0    2
   23:28.614   507101     (    0    0    1
   23:28.639   507110     N    0    0    0
   23:28.689   507128     )    0    0    1
   23:28.850   507186     (    0    0    2
   23:28.936   507217     t    0    0    0
   23:29.039   507254     )    0    0    2
   23:29.544   507436     (    0    0    1
   23:29.567   507444     N    0    0    0
   23:29.642   507471     )    0    0    1
   23:29.772   507518     (    0    0    2
   23:29.872   507554     t    0    0    0
   23:29.947   507581     )    0    0    2
   23:30.508   507783     (    0    0    1
   23:30.531   507791     N    0    0    0
   23:30.597   507815     )    0    0    1
   23:30.731   507863     (    0    0    2
   23:30.825   507897     t    0    0    0
   23:30.903   507925     )    0    0    2
   23:31.261   508054     (    0    0    0
   23:31.278   508060     p    0    0    0
   23:31.322   508076     )    0    0    0
   23:31.458   508125     (    0    0    1
   23:31.481   508133     N    0    0    0
   23:31.542   508155     )    0    0    1
   23:31.683   508206     (    0    0    2
   23:31.769   508237     t    0    0    0
   23:31.844   508264     )    0    0    2
   23:32.425   508473     (    0    0    1
   23:32.447   508481     N    0    0    0
   23:32.511   508504     )    0    0    1
   23:32.647   508553     (    0    0    2
   23:32.750   508590     t    0    0    0
   23:32.839   508622     )    0    0    2
   23:33.447   508841     (    0    0    1
   23:33.469   508849     N    0    0    0
   23:33.542   508875     )    0    0    1
   23:33.678   508924     (    0    0    2
   23:33.781   508961     t    0    0    0
   23:33.858   508989     )    0    0    2
   23:34.300   509148     (    0    0    0
   23:34.317   509154     p    0    0    0
   23:34.358   509169     )    0    0    0
   23:34.503   509221     (    0    0    1
   23:34.528   509230     N    0    0    0
   23:34.592   509253     )    0    0    1
   23:34.750   509310     (    0    0    2
   23:34.850   509346     t    0    0    0
   23:34.939   509378     )    0    0    2
   23:35.297   509507     (    0    0    0
   23:35.342   509523     p    0    0    0
   23:35.422   509552     )    0    0    0
   23:35.550   509598     (    0    0    1
   23:35.575   509607     N    0    0    0
   23:35.622   509624     )    0    0    1
   23:35.786   509683     (    0    0    2
   23:35.872   509714     t    0    0    0
   23:35.950   509742     )    0    0    2
   23:36.508   509943     (    0    0    1
   23:36.531   509951     N    0    0    0
   23:36.597   509975     )    0    0    1
   23:36.719   510019     (    0    0    2
   23:36.825   510057     t    0    0    0
   23:36.903   510085     )    0    0    2
   23:37.478   510292     (    0    0    1
   23:37.500   510300     N    0    0    0
   23:37.572   510326     )    0    0    1
   23:37.717   510378     (    0    0    2
   23:37.811   510412     t    0    0    0
   23:37.889   510440     )    0    0    2
   23:38.294   510586     (    0    0    0
   23:38.319   510595     p    0    0    0
   23:38.353   510607     )    0    0    0
   23:38.486   510655     (    0    0    1
   23:38.508   510663     N    0    0    0
   23:38.558   510681     )    0    0    1
   23:38.722   510740     (    0    0    2
   23:38.822   510776     t    0    0    0
   23:38.908   510807     )    0    0    2
   23:39.522   511028     (    0    0    1
   23:39.542   511035     N    0    0    0
   23:39.594   511054     )    0    0    1
   23:39.769   511117     (    0    0    2
   23:39.861   511150     t    0    0    0
   23:39.950   511182     )    0    0    2
   23:40.564   511403     (    0    0    1
   23:40.586   511411     N    0    0    0
   23:40.636   511429     )    0    0    1
   23:41.561   511762     (    0    0    1
   23:41.583   511770     N    0    0    0
   23:41.617   511782     )    0    0    1
   23:41.794   511846     (    0    0    2
   23:41.897   511883     t    0    0    0
   23:41.986   511915     )    0    0    2
   23:42.297   512027     (    0    0    0
   23:42.317   512034     p    0    0    0
   23:42.408   512067     )    0    0    0
   23:42.531   512111     (    0    0    1
   23:42.561   512122     N    0    0    0
   23:42.628   512146     )    0    0    1
   23:42.764   512195     (    0    0    2
   23:42.864   512231     t    0    0    0
   23:42.939   512258     )    0    0    2
   23:43.492   512457     (    0    0    1
   23:43.519   512467     N    0    0    0
   23:43.558   512481     )    0    0    1
   23:43.728   512542     (    0    0    2
   23:43.822   512576     t    0    0    0
   23:43.911   512608     )    0    0    2
   23:44.481   512813     (    0    0    1
   23:44.503   512821     N    0    0    0
   23:44.539   512834     )    0    0    1
   23:44.714   512897     (    0    0    2
   23:44.819   512935     t    0    0    0
   23:44.897   512963     )    0    0    2
   23:45.211   513076     (    0    0    0
   23:45.250   513090     p    0    0    0
   23:45.356   513128     )    0    0    0
   23:45.500   513180     (    0    0    1
   23:45.525   513189     N    0    0    0
   23:45.594   513214     )    0    0    1
